name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
古川 文雄,2170,1 コース,345,115,93,0,0,0,21,1
古川 文雄,2170,2 コース,339,94,0,56,29,0,9,0
古川 文雄,2170,3 コース,198,36,0,18,6,3,9,0
古川 文雄,2170,4 コース,43,3,0,0,1,1,1,0
古川 文雄,2170,5 コース,11,0,0,0,0,0,0,0
古川 文雄,2170,6 コース,22,0,0,0,0,0,0,0
