name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
是澤 孝宏,4388,桐生,8,73,15,5.68,20.5,39.7,56.1,0,0,0.18
是澤 孝宏,4388,戸田,21,160,36,5.84,22.5,38.7,56.2,3,0,0.16
是澤 孝宏,4388,江戸川,41,322,71,6.09,22.0,39.4,58.7,11,1,0.16
是澤 孝宏,4388,平和島,11,95,19,5.75,20.0,43.1,52.6,2,1,0.16
是澤 孝宏,4388,多摩川,11,103,19,5.58,18.4,39.8,57.2,1,0,0.18
是澤 孝宏,4388,浜名湖,19,140,24,5.08,17.1,27.8,47.8,2,0,0.19
是澤 孝宏,4388,蒲郡,18,168,37,5.78,22.0,45.8,54.7,2,0,0.17
是澤 孝宏,4388,常滑,26,191,31,5.4,16.2,33.5,53.9,1,1,0.19
是澤 孝宏,4388,津,26,221,35,5.3,15.8,33.9,54.3,2,0,0.18
是澤 孝宏,4388,三国,27,241,52,5.86,21.5,35.6,56.8,5,1,0.16
是澤 孝宏,4388,びわこ,108,1017,245,5.96,24.0,40.9,59.3,19,7,0.17
是澤 孝宏,4388,住之江,30,251,53,5.69,21.1,34.2,56.9,7,0,0.17
是澤 孝宏,4388,尼崎,17,158,33,6.01,20.8,39.8,57.5,2,0,0.18
是澤 孝宏,4388,鳴門,12,104,24,5.8,23.0,35.5,51.9,1,0,0.16
是澤 孝宏,4388,丸亀,15,136,39,6.27,28.6,44.8,63.9,4,0,0.18
是澤 孝宏,4388,児島,12,103,30,6.31,29.1,44.6,62.1,3,0,0.17
是澤 孝宏,4388,宮島,16,151,29,5.77,19.2,40.4,60.2,2,0,0.18
是澤 孝宏,4388,徳山,11,108,25,5.77,23.1,37.0,55.5,2,1,0.17
是澤 孝宏,4388,下関,12,109,28,6.27,25.6,43.1,65.1,2,0,0.17
是澤 孝宏,4388,若松,13,108,31,6.43,28.7,49.0,64.8,2,0,0.17
是澤 孝宏,4388,芦屋,10,86,21,5.74,24.4,36.0,56.9,2,1,0.15
是澤 孝宏,4388,福岡,17,172,38,6.03,22.0,42.4,64.5,4,2,0.16
是澤 孝宏,4388,唐津,19,157,40,6.2,25.4,49.6,64.3,7,0,0.15
是澤 孝宏,4388,大村,20,168,38,5.96,22.6,37.5,55.3,4,0,0.16
