name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
角谷 健吾,3613,1 コース,1369,878,64.1,82.3,89.5,0.15,2.6
角谷 健吾,3613,2 コース,1137,330,29.0,57.9,74.4,0.16,2.9
角谷 健吾,3613,3 コース,1201,333,27.7,53.7,72.0,0.15,2.7
角谷 健吾,3613,4 コース,1340,286,21.3,46.7,68.0,0.16,2.8
角谷 健吾,3613,5 コース,1187,175,14.7,36.4,55.7,0.17,3.0
角谷 健吾,3613,6 コース,978,57,5.8,20.9,41.9,0.17,3.2
