name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐々木 巌,4153,1 コース,303,64,21.1,40.2,51.1,0.19,3.2
佐々木 巌,4153,2 コース,431,29,6.7,24.1,42.6,0.19,3.4
佐々木 巌,4153,3 コース,416,15,3.6,21.8,39.9,0.18,3.2
佐々木 巌,4153,4 コース,419,20,4.7,14.0,31.2,0.2,3.6
佐々木 巌,4153,5 コース,624,15,2.4,7.8,19.7,0.21,3.9
佐々木 巌,4153,6 コース,766,15,1.9,4.5,12.4,0.23,4.2
