name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
矢定 政雄,2535,1 号艇,153,94,38,17,1,1,2,0
矢定 政雄,2535,2 号艇,148,22,76,32,13,3,2,0
矢定 政雄,2535,3 号艇,147,3,44,61,19,5,15,0
矢定 政雄,2535,4 号艇,143,6,30,41,35,9,22,0
矢定 政雄,2535,5 号艇,119,5,19,37,11,15,32,0
矢定 政雄,2535,6 号艇,133,4,22,36,7,7,57,0
