name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
増田 進,3569,1 号艇,921,215,23.3,42.6,57.1,1,0
増田 進,3569,2 号艇,1021,129,12.6,29.0,46.5,1,0
増田 進,3569,3 号艇,1001,73,7.2,20.1,38.8,1,1
増田 進,3569,4 号艇,928,59,6.3,17.1,35.3,2,0
増田 進,3569,5 号艇,978,44,4.5,13.5,29.9,2,1
増田 進,3569,6 号艇,898,23,2.5,8.3,24.7,3,0
