name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
占部 彰二,3121,SG,2,16,1,6.38,6.2,12.5,25.0,0,0,0.15,2.8
占部 彰二,3121,G1,66,583,80,6.0,13.7,32.4,47.5,0,0,0.17,3.1
占部 彰二,3121,G2,2,20,2,5.45,10.0,20.0,35.0,0,0,0.2,3.2
占部 彰二,3121,G3,22,209,53,5.83,25.3,44.0,55.9,8,0,0.17,3.0
占部 彰二,3121,一般,488,4428,1132,6.2,25.5,45.7,63.8,149,29,0.18,3.0
占部 彰二,3121,総合,580,5256,1268,6.16,24.1,43.9,61.5,157,29,0.18,3.0
