name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
青木 義一,3980,1 号艇,664,162,24.4,45.6,60.5,2,1
青木 義一,3980,2 号艇,715,96,13.4,32.8,50.9,2,0
青木 義一,3980,3 号艇,730,89,12.1,27.6,43.8,4,1
青木 義一,3980,4 号艇,703,97,13.8,32.0,45.3,3,0
青木 義一,3980,5 号艇,708,65,9.1,24.1,41.1,6,0
青木 義一,3980,6 号艇,706,58,8.2,18.1,34.7,4,0
