name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
生方 靖亜,5090,桐生,40,331,41,4.4,12.3,24.1,38.9,1,0,0.18
生方 靖亜,5090,戸田,16,112,10,3.8,8.9,14.2,29.4,0,0,0.19
生方 靖亜,5090,江戸川,10,83,4,3.28,4.8,12.0,24.1,0,0,0.21
生方 靖亜,5090,平和島,12,96,10,4.16,10.4,19.7,30.2,0,0,0.17
生方 靖亜,5090,多摩川,9,71,4,3.59,5.6,12.6,28.1,0,0,0.2
生方 靖亜,5090,浜名湖,2,14,1,4.14,7.1,21.4,35.7,0,0,0.17
生方 靖亜,5090,蒲郡,10,94,8,4.54,8.5,24.4,38.3,0,0,0.17
生方 靖亜,5090,常滑,6,39,2,3.41,5.1,15.3,23.0,0,0,0.18
生方 靖亜,5090,津,3,28,3,3.46,10.7,21.4,25.0,0,0,0.22
生方 靖亜,5090,三国,6,48,3,4.13,6.2,18.7,33.3,0,0,0.19
生方 靖亜,5090,びわこ,4,35,3,3.63,8.5,20.0,22.8,0,0,0.21
生方 靖亜,5090,住之江,1,8,0,1.0,0.0,0.0,0.0,0,0,0.33
生方 靖亜,5090,尼崎,1,9,3,7.11,33.3,55.5,77.7,1,0,0.18
生方 靖亜,5090,鳴門,4,35,4,5.0,11.4,28.5,42.8,0,0,0.16
生方 靖亜,5090,丸亀,2,19,1,4.47,5.2,21.0,42.1,0,0,0.16
生方 靖亜,5090,児島,3,28,4,4.29,14.2,28.5,39.2,0,0,0.15
生方 靖亜,5090,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
生方 靖亜,5090,徳山,2,16,1,4.19,6.2,18.7,25.0,0,0,0.17
生方 靖亜,5090,下関,3,26,0,3.88,0.0,11.5,30.7,0,0,0.18
生方 靖亜,5090,若松,1,10,0,5.0,0.0,20.0,50.0,0,0,0.15
生方 靖亜,5090,芦屋,3,27,2,4.96,7.4,29.6,48.1,0,0,0.17
生方 靖亜,5090,福岡,2,20,3,4.6,15.0,35.0,45.0,0,0,0.17
生方 靖亜,5090,唐津,1,9,0,3.56,0.0,11.1,22.2,0,0,0.15
生方 靖亜,5090,大村,3,17,1,4.41,5.8,5.8,41.1,0,0,0.16
