name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
石川 哲秀,3950,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
石川 哲秀,3950,G1,12,0,1,0,1,3,6,0,1,0,0,0,0,0,0
石川 哲秀,3950,G2,7,0,1,3,2,0,0,0,0,0,1,0,0,0,0
石川 哲秀,3950,G3,451,78,70,70,79,67,84,3,1,0,2,0,0,0,0
石川 哲秀,3950,一般,4956,568,816,780,911,968,876,21,13,2,21,0,0,4,1
石川 哲秀,3950,総合,5426,646,888,853,993,1038,966,24,15,2,24,0,0,4,1
