name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宇佐見 淳,4118,桐生,35,309,56,5.72,18.1,40.1,57.2,6,0,0.16
宇佐見 淳,4118,戸田,30,242,49,5.86,20.2,41.7,56.6,7,0,0.14
宇佐見 淳,4118,江戸川,38,303,69,6.04,22.7,41.2,60.4,9,3,0.17
宇佐見 淳,4118,平和島,25,231,57,5.9,24.6,41.5,58.4,2,1,0.14
宇佐見 淳,4118,多摩川,28,257,68,6.19,26.4,43.9,63.4,5,1,0.15
宇佐見 淳,4118,浜名湖,30,250,51,6.02,20.4,40.8,64.4,6,1,0.16
宇佐見 淳,4118,蒲郡,84,796,169,5.79,21.2,40.8,58.0,14,0,0.16
宇佐見 淳,4118,常滑,73,638,131,5.91,20.5,39.1,59.4,13,0,0.16
宇佐見 淳,4118,津,37,349,67,5.64,19.2,36.1,55.0,4,1,0.16
宇佐見 淳,4118,三国,30,251,57,6.1,22.7,42.2,60.9,8,3,0.17
宇佐見 淳,4118,びわこ,13,120,13,4.98,10.8,31.6,49.1,3,0,0.17
宇佐見 淳,4118,住之江,18,152,29,5.96,19.0,38.8,63.1,2,0,0.17
宇佐見 淳,4118,尼崎,19,172,41,5.88,23.8,37.7,56.4,4,0,0.17
宇佐見 淳,4118,鳴門,21,188,50,6.09,26.6,42.0,60.1,4,0,0.16
宇佐見 淳,4118,丸亀,22,228,50,5.94,21.9,39.4,60.0,4,1,0.16
宇佐見 淳,4118,児島,21,202,40,5.92,19.8,37.6,58.9,5,0,0.16
宇佐見 淳,4118,宮島,24,227,44,6.07,19.3,41.4,63.0,2,1,0.16
宇佐見 淳,4118,徳山,19,186,36,5.64,19.3,39.7,54.8,6,0,0.17
宇佐見 淳,4118,下関,17,168,44,6.35,26.1,42.8,66.6,5,1,0.16
宇佐見 淳,4118,若松,17,174,47,6.51,27.0,50.5,67.2,6,0,0.15
宇佐見 淳,4118,芦屋,20,191,48,6.17,25.1,46.6,61.2,5,0,0.15
宇佐見 淳,4118,福岡,17,159,34,5.77,21.3,33.3,57.8,4,0,0.16
宇佐見 淳,4118,唐津,19,183,42,5.45,22.9,37.7,49.7,1,0,0.16
宇佐見 淳,4118,大村,20,184,44,6.28,23.9,47.2,64.1,2,0,0.17
