name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中嶋 達也,4449,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中嶋 達也,4449,G1,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0
中嶋 達也,4449,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中嶋 達也,4449,G3,159,16,18,20,22,38,42,0,2,0,1,0,0,0,0
中嶋 達也,4449,一般,3091,247,346,424,525,632,868,15,19,3,23,0,2,2,2
中嶋 達也,4449,総合,3253,263,364,444,548,670,912,15,21,3,24,0,2,2,2
