name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堀本 和也,4732,1 コース,415,278,66.9,79.5,85.7,0.14,2.4
堀本 和也,4732,2 コース,383,71,18.5,44.9,61.8,0.14,2.8
堀本 和也,4732,3 コース,400,56,14.0,40.2,64.0,0.13,2.4
堀本 和也,4732,4 コース,416,63,15.1,35.3,55.2,0.12,2.3
堀本 和也,4732,5 コース,442,28,6.3,20.1,41.8,0.13,2.7
堀本 和也,4732,6 コース,499,12,2.4,14.2,30.4,0.13,2.6
