name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
江頭 賢太,4855,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
江頭 賢太,4855,G1,1,2,0,2.5,0.0,0.0,0.0,0,0,0.28,6.0
江頭 賢太,4855,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
江頭 賢太,4855,G3,1,9,2,4.33,22.2,33.3,33.3,0,0,0.15,3.1
江頭 賢太,4855,一般,167,1373,137,3.76,9.9,18.3,29.5,0,0,0.16,3.3
江頭 賢太,4855,総合,169,1384,139,3.76,10.0,18.4,29.4,0,0,0.16,3.3
