name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柾田 敏行,2883,1 コース,638,116,18.1,36.5,53.4,0.23,3.9
柾田 敏行,2883,2 コース,633,94,14.8,31.6,49.9,0.23,4.0
柾田 敏行,2883,3 コース,699,86,12.3,26.3,44.4,0.21,3.5
柾田 敏行,2883,4 コース,676,84,12.4,28.2,45.5,0.22,3.7
柾田 敏行,2883,5 コース,623,42,6.7,17.9,32.9,0.23,3.9
柾田 敏行,2883,6 コース,553,11,1.9,9.7,23.3,0.26,4.6
