name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水口 由紀,3580,1 コース,1017,372,36.5,61.4,77.4,0.19,3.1
水口 由紀,3580,2 コース,1087,198,18.2,47.2,69.2,0.19,3.3
水口 由紀,3580,3 コース,1106,158,14.2,39.9,61.9,0.19,3.2
水口 由紀,3580,4 コース,1224,155,12.6,32.9,55.3,0.2,3.3
水口 由紀,3580,5 コース,1146,73,6.3,21.4,41.4,0.21,3.6
水口 由紀,3580,6 コース,810,16,1.9,11.2,26.5,0.23,4.0
