name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池田 浩二,3941,1 号艇,1376,1281,21,10,16,20,28,0
池田 浩二,3941,2 号艇,1040,30,795,104,33,37,41,0
池田 浩二,3941,3 号艇,1047,9,28,771,130,50,58,1
池田 浩二,3941,4 号艇,1031,3,15,44,746,143,78,2
池田 浩二,3941,5 号艇,991,6,19,40,91,675,160,0
池田 浩二,3941,6 号艇,993,6,38,42,53,175,679,0
