name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐々木 英樹,3584,1 コース,1004,384,38.2,65.6,74.6,0.17,2.9
佐々木 英樹,3584,2 コース,1024,148,14.4,43.3,61.6,0.18,3.4
佐々木 英樹,3584,3 コース,1098,168,15.3,40.9,59.2,0.18,3.2
佐々木 英樹,3584,4 コース,1063,158,14.8,33.6,50.9,0.18,3.2
佐々木 英樹,3584,5 コース,1294,111,8.5,27.0,45.4,0.2,3.4
佐々木 英樹,3584,6 コース,1363,66,4.8,15.0,29.6,0.21,4.0
