name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
本井 伸一,2312,1 号艇,205,19,9.2,26.8,45.3,0,0
本井 伸一,2312,2 号艇,215,9,4.1,19.0,35.8,0,0
本井 伸一,2312,3 号艇,183,9,4.9,16.9,31.1,0,0
本井 伸一,2312,4 号艇,205,10,4.8,16.1,32.2,0,0
本井 伸一,2312,5 号艇,179,11,6.1,16.7,30.7,0,0
本井 伸一,2312,6 号艇,194,7,3.6,10.8,23.7,0,0
