name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中谷 朋子,3845,1 コース,1082,610,56.3,74.0,82.6,0.19,3.4
中谷 朋子,3845,2 コース,947,242,25.5,53.6,70.4,0.2,3.8
中谷 朋子,3845,3 コース,1023,236,23.0,47.5,67.5,0.2,3.6
中谷 朋子,3845,4 コース,1019,169,16.5,36.5,56.6,0.21,3.7
中谷 朋子,3845,5 コース,937,101,10.7,27.5,48.1,0.21,3.5
中谷 朋子,3845,6 コース,795,27,3.4,12.2,27.5,0.22,3.7
