name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邊 博子,3114,桐生,12,87,6,4.17,6.9,21.8,39.0,1,0,0.27
渡邊 博子,3114,戸田,16,125,5,4.04,4.0,16.8,37.6,0,0,0.24
渡邊 博子,3114,江戸川,7,51,3,2.78,5.8,11.7,13.7,0,0,0.31
渡邊 博子,3114,平和島,16,127,11,4.03,8.6,20.4,33.0,0,0,0.24
渡邊 博子,3114,多摩川,14,105,6,3.91,5.7,20.9,33.3,0,0,0.23
渡邊 博子,3114,浜名湖,21,165,4,3.32,2.4,12.1,24.2,0,0,0.23
渡邊 博子,3114,蒲郡,30,252,21,3.73,8.3,18.2,30.5,1,0,0.25
渡邊 博子,3114,常滑,34,284,19,3.78,6.6,16.5,30.2,0,0,0.24
渡邊 博子,3114,津,25,191,14,3.78,7.3,16.7,30.8,1,0,0.24
渡邊 博子,3114,三国,12,96,9,3.63,9.3,17.7,23.9,0,0,0.24
渡邊 博子,3114,びわこ,13,103,7,3.99,6.8,18.4,33.9,0,0,0.23
渡邊 博子,3114,住之江,20,157,20,4.48,12.7,21.6,41.4,1,1,0.22
渡邊 博子,3114,尼崎,19,160,9,4.04,5.6,18.1,34.3,0,0,0.25
渡邊 博子,3114,鳴門,19,153,9,4.05,5.8,21.5,37.9,0,0,0.23
渡邊 博子,3114,丸亀,12,102,10,4.22,9.8,20.5,37.2,0,0,0.23
渡邊 博子,3114,児島,17,143,17,4.29,11.8,23.0,40.5,0,0,0.23
渡邊 博子,3114,宮島,16,138,13,4.01,9.4,17.3,31.8,0,0,0.23
渡邊 博子,3114,徳山,17,134,7,3.51,5.2,9.7,28.3,0,0,0.25
渡邊 博子,3114,下関,14,127,6,4.1,4.7,18.9,37.8,0,0,0.25
渡邊 博子,3114,若松,9,71,2,3.35,2.8,11.2,25.3,0,0,0.27
渡邊 博子,3114,芦屋,17,135,6,3.6,4.4,11.8,28.1,0,0,0.24
渡邊 博子,3114,福岡,9,70,3,3.14,4.2,17.1,25.7,0,0,0.24
渡邊 博子,3114,唐津,11,91,11,4.34,12.0,20.8,38.4,0,0,0.21
渡邊 博子,3114,大村,16,120,9,4.16,7.5,20.0,35.8,0,0,0.27
