name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
後藤 盛也,4889,桐生,21,165,22,3.98,13.3,22.4,32.7,2,1,0.17
後藤 盛也,4889,戸田,17,127,20,4.5,15.7,27.5,38.5,1,0,0.16
後藤 盛也,4889,江戸川,18,146,17,4.15,11.6,23.9,34.2,1,0,0.19
後藤 盛也,4889,平和島,12,88,5,2.97,5.6,14.7,20.4,0,0,0.16
後藤 盛也,4889,多摩川,19,165,25,4.59,15.1,30.9,41.8,3,0,0.16
後藤 盛也,4889,浜名湖,6,43,5,4.14,11.6,16.2,37.2,0,0,0.14
後藤 盛也,4889,蒲郡,12,105,9,3.67,8.5,17.1,27.6,0,0,0.16
後藤 盛也,4889,常滑,15,113,13,3.99,11.5,23.8,36.2,1,0,0.14
後藤 盛也,4889,津,11,83,4,3.34,4.8,13.2,27.7,0,0,0.19
後藤 盛也,4889,三国,9,77,10,4.51,12.9,24.6,41.5,2,0,0.16
後藤 盛也,4889,びわこ,5,49,9,5.8,18.3,42.8,53.0,0,0,0.16
後藤 盛也,4889,住之江,8,57,11,5.19,19.3,33.3,49.1,1,0,0.13
後藤 盛也,4889,尼崎,4,36,2,3.33,5.5,13.8,25.0,0,0,0.17
後藤 盛也,4889,鳴門,5,45,11,5.53,24.4,33.3,51.1,0,0,0.14
後藤 盛也,4889,丸亀,3,31,6,5.29,19.3,41.9,51.6,0,0,0.14
後藤 盛也,4889,児島,5,45,9,5.04,20.0,26.6,42.2,0,0,0.14
後藤 盛也,4889,宮島,3,27,6,5.41,22.2,40.7,48.1,0,0,0.16
後藤 盛也,4889,徳山,5,50,11,4.9,22.0,32.0,44.0,0,0,0.13
後藤 盛也,4889,下関,4,35,4,4.49,11.4,22.8,34.2,0,0,0.16
後藤 盛也,4889,若松,3,20,0,3.8,0.0,10.0,30.0,0,0,0.12
後藤 盛也,4889,芦屋,2,18,2,3.28,11.1,16.6,22.2,0,0,0.15
後藤 盛也,4889,福岡,1,10,0,4.5,0.0,30.0,40.0,0,0,0.2
後藤 盛也,4889,唐津,3,25,4,4.76,16.0,32.0,48.0,0,0,0.16
後藤 盛也,4889,大村,5,44,7,5.61,15.9,38.6,52.2,1,0,0.11
