name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
市川 猛,3668,1 号艇,805,576,55,35,52,60,27,0
市川 猛,3668,2 号艇,930,22,643,109,45,81,30,0
市川 猛,3668,3 号艇,898,7,45,573,118,97,58,0
市川 猛,3668,4 号艇,887,4,16,74,505,183,105,0
市川 猛,3668,5 号艇,905,3,10,39,100,576,177,0
市川 猛,3668,6 号艇,859,4,17,21,54,145,618,0
