name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鰐部 太空海,5196,1 号艇,62,34,54.8,66.1,79.0,0,0
鰐部 太空海,5196,2 号艇,64,13,20.3,45.3,57.8,1,0
鰐部 太空海,5196,3 号艇,70,12,17.1,35.7,61.4,0,0
鰐部 太空海,5196,4 号艇,170,20,11.7,25.2,45.8,1,0
鰐部 太空海,5196,5 号艇,166,12,7.2,18.0,36.1,1,0
鰐部 太空海,5196,6 号艇,213,4,1.8,8.4,28.1,1,0
