name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
北川 敏弘,3211,1 号艇,1049,959,70,8,5,5,2,0
北川 敏弘,3211,2 号艇,1104,61,908,93,27,11,4,0
北川 敏弘,3211,3 号艇,1080,13,98,808,128,26,7,0
北川 敏弘,3211,4 号艇,1033,6,44,123,709,133,18,0
北川 敏弘,3211,5 号艇,1045,9,43,68,177,674,73,1
北川 敏弘,3211,6 号艇,987,5,47,88,123,170,554,0
