name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
瀬尾 達也,2942,SG,305,44,67,45,57,54,34,0,1,0,3,0,0,0,0
瀬尾 達也,2942,G1,1207,217,221,187,199,196,167,3,5,0,14,0,0,0,1
瀬尾 達也,2942,G2,35,10,11,5,2,2,4,0,0,0,1,0,0,0,0
瀬尾 達也,2942,G3,338,72,73,49,63,48,27,0,2,0,4,0,0,0,0
瀬尾 達也,2942,一般,3278,1040,726,483,456,322,231,5,4,2,14,0,0,2,0
瀬尾 達也,2942,総合,5163,1383,1098,769,777,622,463,8,12,2,36,0,0,2,1
