name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
齋宮 和明,2934,1 コース,494,62,55,0,0,0,6,1
齋宮 和明,2934,2 コース,458,18,0,11,3,0,4,0
齋宮 和明,2934,3 コース,257,5,0,1,0,1,3,0
齋宮 和明,2934,4 コース,178,0,0,0,0,0,0,0
齋宮 和明,2934,5 コース,89,0,0,0,0,0,0,0
齋宮 和明,2934,6 コース,58,0,0,0,0,0,0,0
