name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐々木 和伸,3841,桐生,17,146,26,6.22,17.8,44.5,64.3,6,1,0.19
佐々木 和伸,3841,戸田,27,222,47,5.97,21.1,42.7,62.1,4,1,0.19
佐々木 和伸,3841,江戸川,39,305,68,6.48,22.3,50.4,67.2,11,1,0.19
佐々木 和伸,3841,平和島,25,216,48,6.12,22.2,44.4,63.4,9,1,0.19
佐々木 和伸,3841,多摩川,27,234,47,6.26,20.0,45.7,67.0,7,1,0.18
佐々木 和伸,3841,浜名湖,23,186,39,6.27,20.9,44.6,66.1,5,1,0.19
佐々木 和伸,3841,蒲郡,19,179,38,6.06,21.2,41.9,64.8,6,1,0.19
佐々木 和伸,3841,常滑,25,200,51,6.35,25.5,47.0,66.5,7,1,0.19
佐々木 和伸,3841,津,25,215,40,6.11,18.6,45.1,62.3,7,0,0.19
佐々木 和伸,3841,三国,26,224,39,6.17,17.4,44.2,65.6,6,0,0.18
佐々木 和伸,3841,びわこ,22,223,50,6.59,22.4,50.6,68.6,10,0,0.17
佐々木 和伸,3841,住之江,23,182,25,5.6,13.7,33.5,56.0,2,0,0.17
佐々木 和伸,3841,尼崎,29,263,48,6.17,18.2,44.1,66.9,8,0,0.18
佐々木 和伸,3841,鳴門,139,1268,320,6.49,25.2,48.4,68.6,46,7,0.16
佐々木 和伸,3841,丸亀,51,473,86,6.11,18.1,42.2,60.4,10,1,0.18
佐々木 和伸,3841,児島,38,338,75,6.13,22.1,42.3,63.9,11,1,0.18
佐々木 和伸,3841,宮島,31,288,64,6.05,22.2,41.3,62.5,8,1,0.18
佐々木 和伸,3841,徳山,27,247,48,6.18,19.4,44.5,62.7,4,0,0.18
佐々木 和伸,3841,下関,35,330,70,6.38,21.2,46.9,66.6,13,3,0.18
佐々木 和伸,3841,若松,26,243,41,5.91,16.8,39.5,65.0,5,0,0.18
佐々木 和伸,3841,芦屋,23,191,40,5.79,20.9,39.7,58.1,5,0,0.17
佐々木 和伸,3841,福岡,26,248,58,6.29,23.3,44.7,64.9,5,1,0.18
佐々木 和伸,3841,唐津,28,257,65,6.43,25.2,48.6,66.5,6,1,0.17
佐々木 和伸,3841,大村,33,280,63,6.24,22.5,43.2,64.2,10,0,0.18
