name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
生部 守,2382,桐生,7,54,10,4.5,18.5,24.0,42.5,1,0,0.29
生部 守,2382,戸田,5,35,4,4.8,11.4,34.2,45.7,0,0,0.27
生部 守,2382,江戸川,10,72,8,4.24,11.1,22.2,38.8,0,0,0.32
生部 守,2382,平和島,6,41,2,4.24,4.8,29.2,41.4,0,0,0.33
生部 守,2382,多摩川,5,37,1,3.46,2.7,13.5,29.7,0,0,0.29
生部 守,2382,浜名湖,7,63,5,3.89,7.9,17.4,34.9,0,0,0.3
生部 守,2382,蒲郡,7,59,5,3.85,8.4,15.2,32.2,0,0,0.32
生部 守,2382,常滑,10,81,7,3.73,8.6,20.9,32.1,0,0,0.3
生部 守,2382,津,7,55,6,4.47,10.9,23.6,40.0,0,0,0.32
生部 守,2382,三国,18,137,14,3.94,10.2,19.7,31.3,0,0,0.3
生部 守,2382,びわこ,42,353,64,4.69,18.1,31.4,40.7,2,0,0.25
生部 守,2382,住之江,13,90,10,4.33,11.1,27.7,37.7,0,0,0.24
生部 守,2382,尼崎,9,62,4,4.0,6.4,20.9,37.1,0,0,0.26
生部 守,2382,鳴門,4,30,6,5.1,20.0,43.3,46.6,1,0,0.25
生部 守,2382,丸亀,7,58,8,4.07,13.7,22.4,32.7,0,0,0.24
生部 守,2382,児島,6,48,4,3.98,8.3,14.5,37.5,0,0,0.3
生部 守,2382,宮島,7,61,10,4.21,16.3,22.9,36.0,0,0,0.29
生部 守,2382,徳山,5,43,3,3.56,6.9,16.2,32.5,0,0,0.34
生部 守,2382,下関,5,45,6,3.93,13.3,22.2,33.3,0,0,0.32
生部 守,2382,若松,3,29,2,2.66,6.9,10.3,17.2,0,0,0.26
生部 守,2382,芦屋,6,56,7,5.29,12.5,33.9,51.7,0,0,0.29
生部 守,2382,福岡,6,48,3,4.52,6.2,22.9,50.0,0,0,0.31
生部 守,2382,唐津,5,43,3,3.67,6.9,20.9,25.5,0,0,0.27
生部 守,2382,大村,3,25,2,4.12,8.0,28.0,40.0,0,0,0.3
