name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
星 栄爾,4216,SG,15,1,2,1,5,4,1,0,0,0,1,0,0,0,0
星 栄爾,4216,G1,167,10,18,24,29,37,48,0,0,0,1,0,0,0,0
星 栄爾,4216,G2,47,5,7,9,7,6,12,0,0,1,0,0,0,0,0
星 栄爾,4216,G3,474,79,71,78,69,90,82,1,4,0,1,0,0,0,0
星 栄爾,4216,一般,4486,922,815,827,656,592,645,12,12,0,15,0,1,5,1
星 栄爾,4216,総合,5189,1017,913,939,766,729,788,13,16,1,18,0,1,5,1
