name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
酒井 壽賀夫,2562,1 コース,468,72,15.3,31.8,49.1,0.21,3.4
酒井 壽賀夫,2562,2 コース,624,74,11.8,30.6,48.0,0.21,3.6
酒井 壽賀夫,2562,3 コース,536,40,7.4,21.6,39.7,0.21,3.6
酒井 壽賀夫,2562,4 コース,406,36,8.8,20.6,41.3,0.22,3.7
酒井 壽賀夫,2562,5 コース,391,26,6.6,16.8,31.2,0.22,3.8
酒井 壽賀夫,2562,6 コース,225,5,2.2,8.0,20.8,0.23,4.0
