name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
村田 浩司,4226,1 号艇,617,165,26.7,43.6,57.7,0,0
村田 浩司,4226,2 号艇,779,92,11.8,27.7,43.7,2,0
村田 浩司,4226,3 号艇,793,62,7.8,22.7,36.9,3,0
村田 浩司,4226,4 号艇,748,77,10.2,22.0,35.9,2,0
村田 浩司,4226,5 号艇,778,38,4.8,14.5,31.6,1,1
村田 浩司,4226,6 号艇,697,23,3.3,11.0,24.2,7,0
