name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
青木 玄太,4448,1 コース,719,457,63.5,77.8,85.1,0.17,3.2
青木 玄太,4448,2 コース,597,120,20.1,53.2,74.2,0.17,3.4
青木 玄太,4448,3 コース,609,109,17.9,44.5,66.0,0.16,3.2
青木 玄太,4448,4 コース,649,122,18.8,45.9,68.2,0.16,3.4
青木 玄太,4448,5 コース,710,85,11.9,33.1,57.3,0.17,3.5
青木 玄太,4448,6 コース,751,30,3.9,18.2,43.2,0.19,4.0
