name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邊 雄一郎,4184,桐生,22,187,49,6.05,26.2,43.8,60.9,8,1,0.19
渡邊 雄一郎,4184,戸田,24,183,51,6.0,27.8,44.8,57.3,6,1,0.17
渡邊 雄一郎,4184,江戸川,8,55,0,3.42,0.0,14.5,25.4,0,0,0.26
渡邊 雄一郎,4184,平和島,23,193,58,6.56,30.0,51.3,68.9,9,4,0.16
渡邊 雄一郎,4184,多摩川,2,15,0,3.13,0.0,13.3,26.6,0,0,0.2
渡邊 雄一郎,4184,浜名湖,26,216,54,6.46,25.0,50.0,69.9,7,1,0.19
渡邊 雄一郎,4184,蒲郡,20,183,47,6.16,25.6,44.8,65.5,6,2,0.19
渡邊 雄一郎,4184,常滑,29,232,57,6.18,24.5,47.4,64.6,7,2,0.18
渡邊 雄一郎,4184,津,27,211,55,6.08,26.0,47.8,63.0,8,0,0.17
渡邊 雄一郎,4184,三国,27,227,61,6.76,26.8,53.7,71.3,12,2,0.17
渡邊 雄一郎,4184,びわこ,24,231,50,5.8,21.6,38.9,56.7,2,0,0.19
渡邊 雄一郎,4184,住之江,93,856,192,5.91,22.4,41.9,57.9,21,1,0.16
渡邊 雄一郎,4184,尼崎,34,294,70,6.18,23.8,41.8,62.5,10,1,0.18
渡邊 雄一郎,4184,鳴門,28,245,68,6.27,27.7,45.3,62.8,8,2,0.17
渡邊 雄一郎,4184,丸亀,20,190,39,5.81,20.5,41.5,57.8,6,1,0.16
渡邊 雄一郎,4184,児島,19,178,43,6.21,24.1,47.1,61.8,6,1,0.17
渡邊 雄一郎,4184,宮島,16,150,26,5.45,17.3,38.0,50.6,4,1,0.18
渡邊 雄一郎,4184,徳山,26,244,58,5.82,23.7,42.6,57.3,6,1,0.19
渡邊 雄一郎,4184,下関,18,176,39,5.7,22.1,43.7,57.9,3,0,0.2
渡邊 雄一郎,4184,若松,16,140,38,6.31,27.1,48.5,64.2,4,1,0.18
渡邊 雄一郎,4184,芦屋,19,182,53,6.74,29.1,51.6,71.4,5,2,0.15
渡邊 雄一郎,4184,福岡,28,258,63,6.14,24.4,46.1,62.0,11,2,0.17
渡邊 雄一郎,4184,唐津,28,245,55,6.24,22.4,45.3,62.8,8,0,0.16
渡邊 雄一郎,4184,大村,24,209,47,6.1,22.4,47.8,60.7,6,0,0.19
