name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
橋谷田 佳織,3355,1 号艇,820,82,10.0,29.7,52.5,0,0
橋谷田 佳織,3355,2 号艇,954,66,6.9,26.9,52.9,1,0
橋谷田 佳織,3355,3 号艇,939,61,6.5,25.1,48.2,2,0
橋谷田 佳織,3355,4 号艇,831,31,3.7,18.4,42.9,4,0
橋谷田 佳織,3355,5 号艇,887,32,3.6,16.2,37.8,7,0
橋谷田 佳織,3355,6 号艇,793,30,3.7,16.6,35.6,8,1
