name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
羽野 直也,4831,1 コース,502,364,355,0,0,0,8,1
羽野 直也,4831,2 コース,397,84,0,62,20,0,2,0
羽野 直也,4831,3 コース,384,87,0,12,19,46,9,1
羽野 直也,4831,4 コース,406,62,0,15,18,24,3,2
羽野 直也,4831,5 コース,411,33,0,4,4,23,2,0
羽野 直也,4831,6 コース,557,14,0,3,0,8,3,0
