name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
植木 通彦,3285,1 コース,522,321,300,1,0,0,19,1
植木 通彦,3285,2 コース,482,187,0,82,78,0,25,2
植木 通彦,3285,3 コース,469,156,0,27,69,33,25,2
植木 通彦,3285,4 コース,368,106,0,16,43,26,18,3
植木 通彦,3285,5 コース,211,34,0,2,8,15,8,1
植木 通彦,3285,6 コース,69,7,0,1,2,1,3,0
