name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松井 繁,3415,1 号艇,1494,1029,68.8,85.2,91.1,120,87
松井 繁,3415,2 号艇,1131,319,28.2,54.6,72.0,75,14
松井 繁,3415,3 号艇,1070,235,21.9,46.7,69.6,47,7
松井 繁,3415,4 号艇,1047,217,20.7,42.7,66.4,50,8
松井 繁,3415,5 号艇,947,169,17.8,38.0,59.1,44,2
松井 繁,3415,6 号艇,936,143,15.2,36.3,59.4,27,3
