name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
横畠 澄雄,2813,1 コース,223,25,11.2,26.4,42.6,0.21,3.3
横畠 澄雄,2813,2 コース,214,18,8.4,24.7,44.3,0.23,3.6
横畠 澄雄,2813,3 コース,250,17,6.8,13.6,28.8,0.24,3.7
横畠 澄雄,2813,4 コース,202,14,6.9,13.3,24.2,0.24,3.5
横畠 澄雄,2813,5 コース,121,5,4.1,10.7,20.6,0.23,3.4
横畠 澄雄,2813,6 コース,90,1,1.1,3.3,6.6,0.26,4.1
