name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
新井 悟,3205,1 号艇,190,31,16.3,34.7,47.8,0,0
新井 悟,3205,2 号艇,188,25,13.3,25.0,38.3,0,0
新井 悟,3205,3 号艇,181,24,13.2,28.1,38.6,0,0
新井 悟,3205,4 号艇,188,20,10.6,25.0,38.3,1,0
新井 悟,3205,5 号艇,197,25,12.6,25.8,37.0,1,0
新井 悟,3205,6 号艇,187,11,5.8,14.9,26.7,0,0
