name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川端 寛,1976,1 コース,355,49,41,0,0,0,8,0
川端 寛,1976,2 コース,360,35,0,19,9,0,7,0
川端 寛,1976,3 コース,320,17,0,8,4,2,2,1
川端 寛,1976,4 コース,185,8,0,0,3,3,1,1
川端 寛,1976,5 コース,144,8,0,3,0,3,2,0
川端 寛,1976,6 コース,91,0,0,0,0,0,0,0
