name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮井 健雄,3785,桐生,21,160,22,4.53,13.7,25.0,39.3,1,0,0.2
宮井 健雄,3785,戸田,16,129,15,4.53,11.6,27.9,40.3,0,0,0.2
宮井 健雄,3785,江戸川,20,154,20,4.8,12.9,28.5,45.4,0,0,0.23
宮井 健雄,3785,平和島,10,86,16,5.05,18.6,26.7,45.3,0,0,0.21
宮井 健雄,3785,多摩川,11,95,11,4.38,11.5,24.2,40.0,0,0,0.21
宮井 健雄,3785,浜名湖,16,124,17,4.48,13.7,21.7,40.3,1,0,0.2
宮井 健雄,3785,蒲郡,13,106,12,4.83,11.3,24.5,48.1,0,0,0.22
宮井 健雄,3785,常滑,16,131,16,4.92,12.2,28.2,46.5,1,0,0.21
宮井 健雄,3785,津,12,98,16,4.71,16.3,31.6,41.8,2,0,0.22
宮井 健雄,3785,三国,16,122,16,4.7,13.1,23.7,38.5,0,0,0.21
宮井 健雄,3785,びわこ,12,111,12,4.64,10.8,27.0,43.2,0,0,0.2
宮井 健雄,3785,住之江,18,147,17,4.77,11.5,28.5,45.5,1,0,0.19
宮井 健雄,3785,尼崎,14,101,10,4.14,9.9,20.7,37.6,0,0,0.21
宮井 健雄,3785,鳴門,18,143,18,4.69,12.5,30.0,40.5,1,0,0.19
宮井 健雄,3785,丸亀,20,177,27,4.91,15.2,30.5,44.6,0,0,0.21
宮井 健雄,3785,児島,18,153,18,4.65,11.7,27.4,44.4,0,0,0.19
宮井 健雄,3785,宮島,50,471,65,4.81,13.8,28.2,45.2,3,0,0.2
宮井 健雄,3785,徳山,16,136,18,4.65,13.2,26.4,43.3,0,0,0.19
宮井 健雄,3785,下関,24,209,24,4.37,11.4,23.4,36.8,0,0,0.22
宮井 健雄,3785,若松,11,84,7,4.58,8.3,23.8,41.6,1,0,0.22
宮井 健雄,3785,芦屋,6,48,6,4.96,12.5,31.2,43.7,0,0,0.18
宮井 健雄,3785,福岡,16,118,12,4.16,10.1,22.8,38.1,0,0,0.22
宮井 健雄,3785,唐津,12,95,11,4.85,11.5,27.3,47.3,2,0,0.21
宮井 健雄,3785,大村,21,172,26,5.09,15.1,31.9,49.4,1,0,0.21
