name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
待鳥 雄紀,4022,桐生,22,190,35,5.57,18.4,36.3,53.6,3,1,0.17
待鳥 雄紀,4022,戸田,18,154,33,5.75,21.4,40.9,57.7,0,0,0.16
待鳥 雄紀,4022,江戸川,11,80,16,5.38,20.0,32.5,55.0,1,0,0.18
待鳥 雄紀,4022,平和島,24,210,36,5.4,17.1,34.7,55.7,2,1,0.17
待鳥 雄紀,4022,多摩川,21,187,34,5.64,18.1,36.3,58.8,3,1,0.17
待鳥 雄紀,4022,浜名湖,18,163,31,5.39,19.0,34.9,50.9,2,1,0.18
待鳥 雄紀,4022,蒲郡,24,233,49,5.74,21.0,41.6,56.2,4,1,0.18
待鳥 雄紀,4022,常滑,28,233,32,5.42,13.7,34.7,55.3,2,0,0.18
待鳥 雄紀,4022,津,19,158,39,5.89,24.6,41.7,58.2,3,0,0.18
待鳥 雄紀,4022,三国,23,187,34,5.73,18.1,39.5,57.7,3,0,0.16
待鳥 雄紀,4022,びわこ,16,138,27,5.72,19.5,38.4,59.4,3,1,0.17
待鳥 雄紀,4022,住之江,21,170,37,5.74,21.7,41.1,55.2,4,0,0.16
待鳥 雄紀,4022,尼崎,20,164,33,5.47,20.1,37.8,54.2,2,0,0.18
待鳥 雄紀,4022,鳴門,24,188,39,5.49,20.7,38.3,54.7,1,0,0.18
待鳥 雄紀,4022,丸亀,20,208,35,5.69,16.8,41.3,56.2,2,0,0.17
待鳥 雄紀,4022,児島,23,192,29,5.66,15.1,39.0,55.2,3,2,0.18
待鳥 雄紀,4022,宮島,24,214,39,5.72,18.2,40.6,58.4,1,0,0.16
待鳥 雄紀,4022,徳山,27,260,43,5.44,16.5,35.3,54.6,7,0,0.17
待鳥 雄紀,4022,下関,31,266,41,5.06,15.4,29.3,47.3,1,0,0.17
待鳥 雄紀,4022,若松,46,418,72,5.66,17.2,37.3,59.8,5,1,0.17
待鳥 雄紀,4022,芦屋,51,478,83,5.39,17.3,34.5,53.5,4,0,0.18
待鳥 雄紀,4022,福岡,88,854,176,5.89,20.6,41.8,59.9,15,4,0.17
待鳥 雄紀,4022,唐津,33,286,48,5.4,16.7,35.3,54.2,1,0,0.18
待鳥 雄紀,4022,大村,38,313,48,5.34,15.3,36.4,53.9,3,0,0.18
