name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
秋元 哲,4532,1 コース,630,409,64.9,79.0,86.9,0.15,2.7
秋元 哲,4532,2 コース,516,124,24.0,57.1,72.8,0.16,3.2
秋元 哲,4532,3 コース,530,125,23.5,50.1,67.5,0.15,2.8
秋元 哲,4532,4 コース,581,125,21.5,45.4,62.3,0.16,3.2
秋元 哲,4532,5 コース,588,48,8.1,26.1,47.2,0.17,3.5
秋元 哲,4532,6 コース,603,16,2.6,9.6,26.8,0.2,4.2
