name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤原 輝吉,3223,1 号艇,445,331,48,25,18,20,3,0
藤原 輝吉,3223,2 号艇,470,26,295,77,36,26,10,0
藤原 輝吉,3223,3 号艇,466,11,64,252,71,53,15,0
藤原 輝吉,3223,4 号艇,448,3,29,91,224,83,18,0
藤原 輝吉,3223,5 号艇,442,1,11,53,106,208,63,0
藤原 輝吉,3223,6 号艇,440,3,12,36,61,135,193,0
