name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
黄金井 裕子,4282,1 コース,263,50,19.0,36.5,50.5,0.21,3.7
黄金井 裕子,4282,2 コース,338,32,9.4,23.3,41.1,0.18,3.2
黄金井 裕子,4282,3 コース,326,33,10.1,19.3,32.2,0.18,3.2
黄金井 裕子,4282,4 コース,320,33,10.3,18.4,32.8,0.17,3.0
黄金井 裕子,4282,5 コース,393,19,4.8,9.9,24.1,0.18,3.0
黄金井 裕子,4282,6 コース,456,6,1.3,4.6,12.0,0.2,3.4
