name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
三原 司,4487,1 号艇,348,320,7,1,0,8,12,0
三原 司,4487,2 号艇,520,3,449,31,6,5,26,0
三原 司,4487,3 号艇,531,0,8,441,42,10,30,0
三原 司,4487,4 号艇,522,0,4,8,410,59,41,0
三原 司,4487,5 号艇,598,0,1,7,20,460,110,0
三原 司,4487,6 号艇,547,0,3,2,16,54,472,0
