name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
練木 正義,2128,1 コース,111,9,8.1,23.4,42.3,0.31,4.7
練木 正義,2128,2 コース,338,44,13.0,27.8,46.7,0.29,4.4
練木 正義,2128,3 コース,334,29,8.6,15.2,33.8,0.29,4.5
練木 正義,2128,4 コース,176,8,4.5,15.3,30.6,0.31,4.8
練木 正義,2128,5 コース,58,2,3.4,6.9,20.6,0.34,4.9
練木 正義,2128,6 コース,35,0,0.0,2.8,8.5,0.35,5.2
