name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上野 励,4820,1 号艇,42,40,1,1,0,0,0,0
上野 励,4820,2 号艇,84,0,74,6,2,2,0,0
上野 励,4820,3 号艇,84,0,0,69,6,5,4,0
上野 励,4820,4 号艇,117,0,0,0,66,24,27,0
上野 励,4820,5 号艇,199,0,0,0,2,116,81,0
上野 励,4820,6 号艇,265,0,0,0,1,18,246,0
