name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
太田 和徳,2696,1 号艇,352,43,12.2,31.5,46.8,0,0
太田 和徳,2696,2 号艇,352,39,11.0,26.4,45.4,1,0
太田 和徳,2696,3 号艇,328,32,9.7,25.3,43.2,1,0
太田 和徳,2696,4 号艇,326,33,10.1,20.8,33.7,3,0
太田 和徳,2696,5 号艇,323,18,5.5,15.7,32.8,1,0
太田 和徳,2696,6 号艇,303,20,6.6,17.1,35.3,0,0
