name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
上田 龍星,4908,1 コース,412,297,273,0,0,0,23,1
上田 龍星,4908,2 コース,315,83,0,55,18,0,10,0
上田 龍星,4908,3 コース,355,93,0,15,29,36,13,0
上田 龍星,4908,4 コース,348,70,0,10,28,20,11,1
上田 龍星,4908,5 コース,332,52,0,0,10,34,7,1
上田 龍星,4908,6 コース,409,28,0,5,6,12,5,0
