name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渡邉 英児,3502,1 コース,1542,835,54.1,75.9,85.0,0.19,3.7
渡邉 英児,3502,2 コース,1203,268,22.2,51.5,69.4,0.19,3.9
渡邉 英児,3502,3 コース,1509,305,20.2,47.3,67.5,0.19,3.6
渡邉 英児,3502,4 コース,1854,341,18.3,41.7,62.3,0.19,3.6
渡邉 英児,3502,5 コース,1317,170,12.9,32.2,53.1,0.18,3.5
渡邉 英児,3502,6 コース,501,35,6.9,24.7,45.1,0.2,4.0
