name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小坂 尚哉,4295,桐生,17,151,45,6.81,29.8,51.6,70.2,6,1,0.17
小坂 尚哉,4295,戸田,22,189,49,6.47,25.9,51.3,64.0,7,1,0.15
小坂 尚哉,4295,江戸川,18,150,45,6.63,30.0,50.6,66.0,9,0,0.17
小坂 尚哉,4295,平和島,21,175,47,6.53,26.8,45.1,68.5,8,0,0.15
小坂 尚哉,4295,多摩川,17,158,37,6.73,23.4,51.9,68.3,2,1,0.14
小坂 尚哉,4295,浜名湖,29,234,53,6.11,22.6,43.5,61.5,9,1,0.17
小坂 尚哉,4295,蒲郡,17,151,23,5.83,15.2,39.0,57.6,4,0,0.17
小坂 尚哉,4295,常滑,23,185,51,6.65,27.5,48.6,68.1,8,0,0.16
小坂 尚哉,4295,津,20,187,47,6.43,25.1,45.9,67.9,9,0,0.16
小坂 尚哉,4295,三国,27,238,58,6.56,24.3,44.5,67.6,8,0,0.16
小坂 尚哉,4295,びわこ,35,342,68,6.05,19.8,36.2,59.0,7,0,0.16
小坂 尚哉,4295,住之江,30,272,49,6.29,18.0,41.1,65.4,8,2,0.16
小坂 尚哉,4295,尼崎,86,793,224,6.62,28.2,50.3,67.5,33,7,0.16
小坂 尚哉,4295,鳴門,17,139,33,6.11,23.7,41.0,61.8,3,1,0.15
小坂 尚哉,4295,丸亀,27,249,64,6.24,25.7,43.3,58.2,9,1,0.15
小坂 尚哉,4295,児島,18,169,47,6.2,27.8,43.2,60.9,5,2,0.18
小坂 尚哉,4295,宮島,13,105,21,5.55,20.0,35.2,48.5,2,0,0.18
小坂 尚哉,4295,徳山,15,146,32,6.15,21.9,42.4,62.3,2,1,0.16
小坂 尚哉,4295,下関,27,260,61,6.48,23.4,46.9,68.8,6,0,0.16
小坂 尚哉,4295,若松,19,168,50,7.02,29.7,55.3,74.4,9,3,0.15
小坂 尚哉,4295,芦屋,17,169,60,7.3,35.5,60.9,77.5,5,3,0.15
小坂 尚哉,4295,福岡,15,145,38,6.34,26.2,46.2,65.5,5,1,0.17
小坂 尚哉,4295,唐津,14,129,27,6.33,20.9,45.7,66.6,4,0,0.16
小坂 尚哉,4295,大村,24,239,63,6.14,26.3,43.9,62.3,5,0,0.16
