name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
土屋 実沙希,4730,桐生,8,73,13,5.48,17.8,38.3,52.0,2,0,0.17
土屋 実沙希,4730,戸田,7,58,15,5.84,25.8,44.8,58.6,2,0,0.18
土屋 実沙希,4730,江戸川,1,10,2,6.0,20.0,40.0,70.0,0,0,0.14
土屋 実沙希,4730,平和島,12,105,16,4.64,15.2,32.3,44.7,0,0,0.17
土屋 実沙希,4730,多摩川,4,33,4,5.09,12.1,30.3,51.5,1,0,0.15
土屋 実沙希,4730,浜名湖,43,384,66,4.94,17.1,30.2,47.4,4,0,0.17
土屋 実沙希,4730,蒲郡,13,113,7,4.04,6.1,14.1,35.4,0,0,0.18
土屋 実沙希,4730,常滑,9,73,7,4.62,9.5,31.5,46.5,0,0,0.17
土屋 実沙希,4730,津,12,105,29,5.93,27.6,42.8,58.1,3,2,0.16
土屋 実沙希,4730,三国,8,79,21,5.18,26.5,39.2,46.8,1,0,0.17
土屋 実沙希,4730,びわこ,9,87,19,5.92,21.8,39.0,62.0,1,0,0.17
土屋 実沙希,4730,住之江,13,117,21,5.35,17.9,37.6,51.2,0,0,0.15
土屋 実沙希,4730,尼崎,6,59,10,4.9,16.9,23.7,45.7,0,0,0.17
土屋 実沙希,4730,鳴門,11,96,16,5.17,16.6,28.1,48.9,1,0,0.16
土屋 実沙希,4730,丸亀,6,41,10,5.41,24.3,41.4,51.2,1,0,0.15
土屋 実沙希,4730,児島,16,156,27,5.37,17.3,33.9,51.2,1,0,0.16
土屋 実沙希,4730,宮島,7,68,10,5.82,14.7,41.1,60.2,3,0,0.16
土屋 実沙希,4730,徳山,7,64,6,4.97,9.3,28.1,53.1,1,0,0.17
土屋 実沙希,4730,下関,8,55,10,5.53,18.1,36.3,49.0,1,0,0.18
土屋 実沙希,4730,若松,6,54,12,5.67,22.2,44.4,57.4,1,0,0.14
土屋 実沙希,4730,芦屋,10,88,13,4.76,14.7,27.2,40.9,1,0,0.16
土屋 実沙希,4730,福岡,9,88,11,4.98,12.5,27.2,50.0,0,0,0.15
土屋 実沙希,4730,唐津,8,74,11,5.41,14.8,39.1,56.7,0,0,0.16
土屋 実沙希,4730,大村,9,79,10,4.7,12.6,29.1,44.3,0,0,0.18
