name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
遠藤 晃司,3336,1 号艇,855,296,34.6,58.0,70.6,14,9
遠藤 晃司,3336,2 号艇,928,170,18.3,40.3,59.1,15,1
遠藤 晃司,3336,3 号艇,903,174,19.2,37.7,55.3,21,5
遠藤 晃司,3336,4 号艇,878,146,16.6,34.0,50.5,16,1
遠藤 晃司,3336,5 号艇,888,119,13.4,28.1,46.8,17,1
遠藤 晃司,3336,6 号艇,822,98,11.9,26.8,43.0,18,1
