name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
定松 勇樹,5121,1 コース,209,151,72.2,83.2,90.9,0.15,3.3
定松 勇樹,5121,2 コース,168,43,25.6,57.7,73.2,0.15,3.2
定松 勇樹,5121,3 コース,192,40,20.8,46.3,66.6,0.15,3.1
定松 勇樹,5121,4 コース,160,34,21.2,41.2,61.2,0.14,3.2
定松 勇樹,5121,5 コース,215,28,13.0,33.4,52.0,0.15,3.1
定松 勇樹,5121,6 コース,284,12,4.2,16.9,32.0,0.17,3.7
