name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
片山 竜輔,3552,1 コース,742,273,36.7,61.0,77.2,0.19,3.4
片山 竜輔,3552,2 コース,742,131,17.6,47.7,64.2,0.2,3.6
片山 竜輔,3552,3 コース,874,172,19.6,44.5,65.2,0.19,3.4
片山 竜輔,3552,4 コース,996,203,20.3,44.6,61.7,0.18,3.0
片山 竜輔,3552,5 コース,1023,159,15.5,38.2,56.8,0.18,3.0
片山 竜輔,3552,6 コース,672,63,9.3,24.7,44.6,0.18,3.3
