name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
橋本 久和,3475,1 号艇,1340,1249,39,19,12,15,5,1
橋本 久和,3475,2 号艇,1220,81,1011,77,25,12,12,2
橋本 久和,3475,3 号艇,1202,24,125,902,87,44,20,0
橋本 久和,3475,4 号艇,1161,21,43,130,812,112,43,0
橋本 久和,3475,5 号艇,1131,13,34,69,171,756,87,1
橋本 久和,3475,6 号艇,1066,11,17,58,111,211,657,1
