name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 勇輔,5147,1 コース,82,21,20,0,0,0,1,0
田中 勇輔,5147,2 コース,115,5,0,2,2,0,1,0
田中 勇輔,5147,3 コース,107,7,0,1,2,1,3,0
田中 勇輔,5147,4 コース,124,24,0,0,19,4,1,0
田中 勇輔,5147,5 コース,139,4,0,0,1,2,1,0
田中 勇輔,5147,6 コース,213,3,0,0,1,2,0,0
