name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 栄,2725,1 号艇,321,94,29.2,52.6,71.6,2,0
田中 栄,2725,2 号艇,303,65,21.4,41.9,64.6,4,0
田中 栄,2725,3 号艇,345,60,17.3,37.6,58.8,5,1
田中 栄,2725,4 号艇,329,35,10.6,29.1,51.0,8,0
田中 栄,2725,5 号艇,308,26,8.4,23.3,43.1,4,0
田中 栄,2725,6 号艇,302,30,9.9,24.5,45.0,3,0
