name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
齋藤 智裕,3583,1 コース,657,143,123,0,0,0,19,1
齋藤 智裕,3583,2 コース,851,94,0,59,23,0,10,2
齋藤 智裕,3583,3 コース,872,90,0,23,29,27,8,3
齋藤 智裕,3583,4 コース,1005,143,0,19,50,60,13,1
齋藤 智裕,3583,5 コース,1210,98,0,11,21,45,19,2
齋藤 智裕,3583,6 コース,1026,32,0,5,3,15,9,0
