name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 博,2885,1 コース,771,184,23.8,44.4,58.6,0.2,3.2
田中 博,2885,2 コース,705,62,8.7,27.0,45.3,0.22,3.7
田中 博,2885,3 コース,547,40,7.3,19.0,33.2,0.23,3.9
田中 博,2885,4 コース,536,40,7.4,20.5,37.3,0.21,3.7
田中 博,2885,5 コース,586,28,4.7,14.3,27.6,0.22,3.8
田中 博,2885,6 コース,465,12,2.5,10.3,25.1,0.22,3.7
