name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
三川 昂暁,4551,1 号艇,474,231,48.7,68.9,79.1,1,1
三川 昂暁,4551,2 号艇,506,71,14.0,39.1,58.3,4,0
三川 昂暁,4551,3 号艇,525,72,13.7,36.1,56.7,6,0
三川 昂暁,4551,4 号艇,568,40,7.0,29.5,52.2,7,0
三川 昂暁,4551,5 号艇,584,29,4.9,17.6,39.3,5,0
三川 昂暁,4551,6 号艇,584,12,2.0,13.0,32.8,14,0
