name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森 秋光,3443,1 号艇,1332,688,51.6,69.5,80.2,62,33
森 秋光,3443,2 号艇,1159,307,26.4,50.3,66.7,42,9
森 秋光,3443,3 号艇,1184,246,20.7,40.3,59.7,40,3
森 秋光,3443,4 号艇,1167,225,19.2,39.2,61.3,39,6
森 秋光,3443,5 号艇,1085,158,14.5,33.6,53.4,33,2
森 秋光,3443,6 号艇,1060,156,14.7,33.2,53.1,21,0
